ID,Sequences,Sites,FG q-value,BG q-value,DIFF q-value,S.Sites (FG),S.Sites (BG),L (FG),L (BG),RELAX q-value,RELAX K,ω1,p1,ω2,p2,ω3,p3,ω1 BG,p1 BG,ω2 BG,p2 BG,ω3 BG,p3 BG,PH,TYPE
ENST00000374189.MAPK8,217,484,0.280381367763019,0.00116284738901945,1,0,1,0.18569770046366024,2.213936510003766,0.5405446150791285,1.05949655601892,0,0.8998889448228975,0,0.09168639910395827,2.275969571819913,0.008424656073144233,0.004977159826345501,0.05183895052896154,0.01402252650708981,0.9480778854132514,74.81469175962954,0.00008316405778702448,false,C010
ENST00000635767.LCORL,208,2498,0.5,0,0.0115026401282039,0,10,0.28040869250318756,4.883320950549966,0.7724525186872355,1.016580342691162,0.08482708961734801,0.4441654117399771,0.3168484159902921,0.3867860019574327,1.476695248353571,0.1690485863025901,0,0.2549144317481083,0.5381134222908214,0.73823504234652,12.10976070300954,0.006850525905371594,false,C011
ENST00000389420.ADAMTS20,219,2170,0.5,0.5,1,0,0,0.3494429868702014,6.115528611906742,0.01542780365243002,1.127921275571556,0.02154736751027382,0.7702284764368991,0.02954573286756729,0.04293249136746131,1.000312329010584,0.1868390321956396,0.03930352926146932,0.6442623358971746,0.1139651814077041,0.1659625447579351,1,0.1897751193448902,false,C000
ENST00000263285.LY9,129,819,0.5,0,1,0,73,0.09329887200029743,6.860354838135,0.03609620247772194,0.04951010539892136,0.6175043271885589,0,0.8657993711303145,1,1.160262567945377,0,0.4823789502748668,0.1682421005839481,0.5140149791853738,0.7735715433660393,7.35306587338308,0.05818635605001257,false,C010
ENST00000636998.MEF2C,218,457,0.5,0.5,1,0,0,0.10384716740709153,2.004083420112996,0.4356947215788227,1.133156993467292,0.002297262041685568,0.9716224318638116,0.1423454314388244,0.02837756813618841,1.001563985993738,0,0,0.009870469077670061,0.0002513188769106586,0.9765684222670599,0.8730692156686032,0.01356110865527007,false,C000
ENST00000273038.VGLL4,211,327,0.5,0.00632014720967139,0.5677991691482117,0,0,0.3121908996999425,5.68781525790224,0.1662549101202607,1.094394616736296,0.04209093980252652,0.983204765224388,0.05493202589460196,0.01679523477561196,1.001544508270033,0,0.04567117533055059,0.9846516392037487,0.7142585697550727,0.01495905474266724,19.25493861136603,0.0003893060535841051,false,C010
ENST00000540670.LONP1,206,877,0.5,5.962093798106416e-7,0.00004282180631087762,0,37,0.3729978186875282,6.622050251583106,0.001149263172437576,2.040645216070272,0.01023999382159705,0,0.02702106186317931,1,1.001347427525676,0,0,0.3632613534712806,0.04032095545347304,0.6283063413895691,3.368330186044683,0.008432305139150277,false,C011
ENST00000199447.NME8,215,667,0.1217306785018021,0,0.01974298037968236,0,164,0.4501481352452887,9.667506688944089,0.003017952919454392,0.5474641705457707,0.04126488948944199,0.5605951539836899,0.4383671905003738,0.08273466588303222,1.78679484716992,0.3566701801332779,0.2670074894538094,0.8777505450771803,1,0.0620638871280144,6.707022352054842,0.06018556779480529,false,C011
ENST00000393021.RPS6KB1,215,517,0.5,0.4407345741241594,0.7412216394763229,0,0,0.0848405905913683,1.4331547651931411,0.1190592053731319,1.254015318148464,0.0009830696962587118,0.05894736276526591,0.01323059936111777,0.9394211231643309,1,0.001631514070403225,0.00285818111463452,0.07455583795832763,0.01581843391585013,0.9158176526648881,1.669903855661792,0.00962650937678418,false,C000
ENST00000316757.APBA3,205,890,0.5,0,1,0,19,0.45832057971770634,9.229504116335496,0.7139837583172675,0.9494100475753989,0.000002180975999389935,0.3344219388022968,0.1032090754011483,0.5777181779832584,1.081721613304554,0.08785988321444475,0,0.5903160372059104,0.3230372110749143,0.4034870502500622,9.599242623650232,0.006196912544027273,false,C010
ENST00000425241.NR2C2,218,661,0.5,0.5,4.213384641182927e-9,0,0,0.16009823537818824,17.680168997009588,0.002618271501527936,1.497127893041607,0.0006956314359563664,0,0.01017057056150529,1,1.004512292097294,0,0.002949397481834818,0.7882243183036944,0.08788120682872619,0.2000467380765635,1,0.0117289436197421,false,C001
ENST00000424273.INSC,214,580,0.01854233384960646,0.5,1,0,0,0.2899565905223226,913.8404520384086,0.01195423354503311,1.163334583803776,0.007621704668105294,0.7648522304458438,0.1241584318005784,0.234609122659988,61.76034402628765,0.0005386468941681275,0,0.3692916496393215,0.001670093627096353,0.5460273402425538,0.7638341884458576,0.08468101011812465,false,C100
ENST00000327307.RRN3,215,684,5.26892868835116e-7,0,0.1991864058648226,3,13,0.3601251427975286,6.653886767770452,0.1379708309553256,1.219800523555318,0.06475276520839693,0.1298422855530658,0.1016324993243375,0.8692958848295077,101.9390883538984,0.0008618296174265123,0,0.06792759525730982,0.1370439092140507,0.9313169295087611,303.2228432512099,0.0007554752339290764,false,C110
ENST00000356207.FGFR1,216,778,0.5,0.00007609947332937184,0.0004603620857203117,0,1,0.1991910675346568,71.72325658292593,0.1024348992849654,1.260238123544129,0.00509138820465983,0,0.00829867753858489,1,1.002305993628518,0,0.0003221855279978796,0.8597131925636696,0.08510268797821463,0.1399664422814509,13.49733887351472,0.0003203651548794469,false,C011
ENST00000405275.CTNNBL1,217,609,0.009217749518186547,0.1390386999135658,1,1,2,0.32485838271872874,3.7594659563287074,0.6140237109022125,15.5740618074197,0.017455888108934,0.002185967666112504,0.02153001212686608,0.9976094850495604,235.0779932859426,0.000204547284327122,0,0.846413371574665,0,0.1302691953873391,1.377391303906061,0.02331743303799585,false,C100
ENST00000629586.YAP1,208,594,0.5,0,0.00004051461248000265,0,8,0.19188697738506935,7.825498673909226,0.000002587047227220474,1.578722530371341,0.0005155474593691228,0.2469857342563011,0.06125559571388742,0.7530142657436989,1.001800833748049,0,0,0.4385400024505847,0.2020082297850811,0.5611661344211526,1054.023502879521,0.0002938631282627913,false,C011
ENST00000229195.CNOT2,217,562,0.4975065477034274,0.5,0.8079214130293066,0,0,0.056737616016626864,0.9746001807334973,0.1297859812349449,1.51296067871146,0,0.9695146792276672,0,0.02562684776584522,1.929873823724612,0.00485847300648757,0,0.8861103494282395,0,0.07979521233816436,0.6949532995496798,0.03409443823359612,false,C000
ENST00000560780.PATL2,216,381,0.5,0.00008229490734390499,0.2485623898906271,0,5,0.3232499108690676,5.477082903899993,0.1004846775331339,0.8209624815736205,0.3264212887572399,0.8394979072519579,0.3276271358186237,0.160502092748042,1.009741207162937,0,0.2562924019409042,0.9592984599061815,0.2954452677243618,0.03252083345328282,8.627285365517208,0.008180706640535721,false,C010
ENST00000312033.AKNA,210,1545,0.195063860931697,0,1,0,12,0.6374623643659373,10.13314085078369,0.4861775863078207,0.9140310615272395,0,0.1509920631544897,0,0.4795705650958975,1.453174483829868,0.3694373717496128,0.162431873000165,0.6581244386503378,1,0.3324327319948415,13.28083092864905,0.009442829354820758,false,C010
ENST00000594814.LRIT3,210,973,0.4996567133058267,6.564748744608551e-13,0.1211063852412149,0,32,0.5460019387640855,9.167987500397796,0.00005066579152745998,0.7033886332245453,0.3438992498255096,0.04669957720879049,0.35209866968536,0.8290543162336649,1.016496395439321,0.1242461065575446,0,0.0387259059762861,0.2797336677346753,0.9350462396852817,4.692138541078926,0.02622785433843224,false,C010
ENST00000378679.SHROOM1,206,1315,0.1126769983987321,0,1,0,38,0.6379629635749745,9.553258543016565,0.01813337355365252,1.249493087534199,0.002021531503470861,0.2206404568075858,0.2244972144101781,0.6349778328096028,2.088028020996333,0.1443817103828114,0,0.01035295484617201,0.3896283877752978,0.9741000115900744,10.15133283441225,0.01554703356375357,false,C010
ENST00000620507.RBFOX1,215,431,0.5,0.09215469980447721,1,0,0,0.12088677427488376,2.3219038670583667,0.03627184245778248,2.536938459296167,0.001043321690047584,0,0.01832312734409783,1,1.002289011085822,0,0,0.01801452840996124,0.03518418351988119,0.9811590895812643,15.56835181952319,0.0008263820087744586,false,C010
ENST00000262041.MEOX2,212,456,0.5,0.5,0.9238385172079419,0,0,0.23119940985782578,3.358434550070689,0.7140264621551112,1.077450217515062,0.00004547033021747195,0,0.02713808928477204,1,1.136103078824157,0,0,0.8083437335286842,0,0.1242351765516967,0.4835400686129591,0.06742108991961913,false,C000
ENST00000426126.ZDHHC17,219,673,0.5,0.5,1,0,0,0.12168668174978299,2.1584951406147543,0.4694872334384931,1.064585824787184,0.02027953523864076,0.9634476196274173,0.02095139526513081,0.03655238037258268,1.002323562230517,0,0,0.8790499732956977,0.00007229951698544995,0.04159475753329099,0.3360919724454173,0.07935526917101134,false,C000
ENST00000542666.CDK17,217,531,0.5,0.5,0.8510808119963145,0,0,0.16653177932595883,2.3071281458010615,0.1601157128343751,1.171732204547541,0.001162680135477447,0.3770546153406897,0.01301599836389969,0.6229453846593103,1.002314485061786,0,0,0.5858202143012058,0,0.307754156618318,0.1476640143665242,0.1064256290804762,false,C000
ENST00000620535.NOP2,214,1042,0.4369559080899544,0,0.5089624898734073,0,152,0.40006798752732925,7.3273914603109835,0.0574765811073058,0.6180161314656951,0.02707750346726947,0.6121849779612067,0.1004732035202448,0.1230675997844839,1.283871274611915,0.2647474222543094,0,0.05013535792219594,0.1278300362949927,0.8689981448099575,3.04895357555404,0.08086649726784655,false,C010
ENST00000648987.SLC35B3,216,392,0.5,0.5,0.9573157641516297,0,0,0.23025382159883792,3.8366237585995013,0.8039637014262421,1.061678327877615,0.01235728535634666,0.6685815117796374,0.02858809822816348,0.225115706800608,1,0.1063027814197546,0,0.7774173268646293,0,0.02319760103349004,0.6208877718890542,0.1993850721018807,false,C000
ENST00000401473.HMGA1,216,115,0.5,0.5,1,0,0,0.12868079044758524,2.7731590974695473,0.9350308505662264,1.017468965902361,0.01978371723537709,0,0.05442599555119002,1,1.007070581359938,0,0,0.7269076220532098,0,0.08270841674614403,0.3259018343590158,0.1903839612006462,false,C000
ENST00000322166.NOP2,213,1074,0.3484191996313571,1.665334536937735e-16,0.4451715034196905,0,150,0.4032176285091431,6.815402924639841,0.06973267116333903,0.6220428722576968,0.05365584937833539,0.6822170063791799,0.2460926556438639,0.1085789033526442,1.485185234194278,0.2092040902681759,0,0.190440304934278,0.1575734797503643,0.7234952245685419,2.673840578489226,0.08606447049718016,false,C010
ENST00000281156.KHDRBS2,209,382,0.5,0.5,0.9579102786979005,0,0,0.19186292605676844,3.4426602276933203,0.8532686196824415,1.020659481050616,0.0348799222215393,0,0.07792269932547703,1,1.001556089053685,0,0,0.7228737649147796,0,0.003092932442393329,0.3038517360339436,0.274033302642827,false,C000
ENST00000589852.FAM32A,204,190,0.1104954138023334,0,0.5691696604103177,0,8,0.3083513480902918,7.399456264088845,0.6591947408953105,0.9383563037613266,0,0.4177024509534841,0,0.5133756330449426,2.54792658062577,0.06892191600157323,0.06114968537099891,0.9128294896198467,0.4046133467344963,0.08208167320035856,26.99640979564455,0.005088837179794775,false,C010
ENST00000314174.LUZP1,210,1222,0.5,0,0.1472003775962369,0,33,0.47544038994210613,7.009683508008221,0.912524064193223,0.9924974625494563,0.1365058538135695,0.8679965444111959,0.8534902872341353,0.1319398344100078,1.022346803031635,0.00006362117879634094,0,0.03100629762271176,0.2018677837416617,0.9600079605166068,8.373033896370968,0.008985741860681495,false,C010
ENST00000376718.PRUNE2,190,6093,0.5,0,0.00002119867809202702,0,69,0.46789878672865637,7.563069810985378,0.00203960857171781,0.7060289563553486,0.1287805214821484,0.6950885832679339,0.8188473021299585,0.0003306149730481882,1.182971026635444,0.304580801759018,0,0.230470838290223,0.4445773864158291,0.7474280643391551,5.271625807628014,0.02210109737062187,false,C011
ENST00000295920.GMPS,217,619,0.5,0.02047492148718522,0.5774504985840636,0,1,0.17804428211676931,2.845585804248648,0.2826729171184736,1.096498261155147,0.00105149037146904,0,0.02869868032465191,1,1.002076080956912,0,0.0011301984678485,0.05109885436945695,0.03058177845181988,0.9463450531006444,5.942279281380045,0.002556092529898623,false,C010
ENST00000246012.CST8,192,235,0.5,6.078535685904995e-7,0.01025425163973614,0,3,0.5101020467608522,10.804143080754628,0.092811880893653,0.6310263668422785,0.2221163812925353,0,0.4119185526433572,1,1.001603537448461,0,0.04489181674516539,0.5189919293026372,0.9984418381952116,0.4535628269699898,6.129275177206098,0.02744524372737306,false,C011
ENST00000379491.GCM2,207,629,0.009602281407881164,0.00132580820934225,1,1,2,0.5242611238660254,8.230863852403022,1,1,0.3408286191217242,0.9966553065627506,1,0.00312142027140902,304.9019967826608,0.0002232731658403926,0,0.3071357165078435,0.4394304234439164,0.6672656285358353,3.711446508499383,0.02559865495632124,false,C110
ENST00000552218.COPZ1,215,221,0.5,0.00001187657242984752,0.8334373959440786,0,5,0.1693252184256879,2.444360050014217,0.8229336339648475,1.040604525160747,0.009918777932993872,1,0.04041622131963232,0,1.001554041714105,0,0.005973738201718657,0.8825882873169475,0.05212414827876625,0.1166721495792413,40.54139237525983,0.0007395631038112227,false,C010
ENST00000278612.NPAT,213,1729,0.5,1.106329283739882e-8,1,0,4,0.30151157477356144,5.551297211024747,0.007536440878574413,0.8630275874386777,0.03129299463313015,0.2585041980888771,0.1960946093189742,0.4824219240994165,1,0.2590738778117063,0,0.01781705169589536,0.2836190847637799,0.978525720533682,11.7371463572838,0.003657227770422607,false,C010
ENST00000650688.MAP1LC3B,217,158,0.5,0.0002686619307744609,0.5197116858339004,0,5,0.16645467879107945,8.558262256995837,0.1501594606218338,1.367484269388905,5.644357098705622e-8,0.05640853745959117,0.002019116058488697,0.9143079317024783,1,0.02928353083793058,0.04746173635747072,0.8149335289216016,0.04800019790129385,0.1772642622077351,4.492666151339217,0.007802208870663257,false,C010
ENST00000295065.MEMO1,215,341,0.5,7.580094521508762e-7,1,0,8,0.06971786861193782,1.1489237067766302,0.008071914923510892,3.136853221705799,0.000515918985349017,0.9480682334416048,0.0009717991631723992,0.03878248083462354,1,0.01314928572377161,0.01015748340944856,0.9952893245220319,0.06229704194099023,0.0040857643228737,36.47960948124052,0.0006249111550944071,false,C010
ENST00000534600.API5,218,590,0.3959325941548721,4.782840790085174e-13,1.332267629550188e-15,0,16,0.6901890595719808,3.2359520190273754,0,0.000001475128704609049,0,0.6796878319426382,1,0.05678938443397877,1.119951805989568,0.2635227836233831,0,0.004529464357691846,0.03926748696017037,0.9937342007543917,18.56598233091629,0.001736334887916482,false,C011
ENST00000376759.RBM3,213,184,0.5,0.5,0.02119293001867273,0,0,0.18919664568186667,2.8771648564918277,0.003411184806595635,1.679651719114706,0.0005469325172226549,0.3493282356722497,0.0044414359494995,0.635181031291687,1,0.01549073303606331,0,0.8313786536168402,0,0.05269596903562675,0.7148247182034552,0.1159253773475331,false,C001
ENST00000531273.API5,216,534,0.4560443520066074,0.5,0.9787340252743655,0,0,37.23077357752651,2.77100682490416,0.5413131137811178,1.045476145234651,0.00001335149677788962,0.5678349793332143,0.01431173530497498,0.4241122018374527,1.908864828223348,0.008052818829332897,0.005266318292158643,0.07110485040425119,0.02180836174536031,0.9222221056117555,0.6315245395275683,0.006673043983993321,false,C000
ENST00000379951.LEF1,214,419,0.5,0.04071958021545019,1,0,1,0.20004173078003076,3.8168381463024303,0.8694225273807362,1.022469472296098,0.00003533558453394763,0,0.03944356233892986,1,1.001523624837162,0,0,0.0149305680659786,0.03431166621729959,0.9840170455829764,10.01659941093715,0.00105238635104498,false,C010
ENST00000552570.TNS2,213,1686,0.5,8.046825983321071e-10,0.009780170122747123,0,4,0.25123155777929396,4.897034641209671,0.0524092032115886,1.109159269897941,0.03332109566578325,0,0.09266314095985449,1,1.001561061190233,0,0,0.1287358142546491,0.1120023763675738,0.8675392976641326,7.706127127114329,0.003724888081218237,false,C011
ENST00000394672.CCDC66,216,1196,0.5,0,1,0,47,0.37106120586784336,6.483689954808471,0.0005440277718533615,0.00002316045782390815,0.2779374126436561,0.4229448666872304,0.3275854655516716,0.4872677416774019,2.156104471249994,0.0897873916353677,0,0.07179294157020955,0.3967912180866208,0.9058381705330355,8.03656970131785,0.02236888789675495,false,C010
ENST00000380654.EBF1,217,593,0.3513697618073107,1.830989471152122e-8,0.4704328998230122,0,3,0.14443802140599019,3.48325607144602,0.2501493250980427,1.216863998236656,0,0.9999239184658499,0.0001266895424013931,0,68.7993236325917,0.00007608153415006313,0.004411817915863923,0.9352798821337196,0.005574635080906754,0.06465418371696674,2575.074596780016,0.00006593414931366765,false,C010
ENST00000366607.TOMM20,214,163,0.4931747780741665,0.5,0.998641263678613,0,0,0.27233954236826985,3.2340527850090384,0.6864796272414058,1.11066772831865,0,0.9952364466104021,0,0.002963267953812818,2.586935800979069,0.001800285435785067,0.0001826041852626901,0.2174440927116195,0.00090395724314352,0.4146076008408832,0.01360896362949955,0.3679483064474973,false,C000
ENST00000488747.LEPROT,218,170,0.5,0.003067512454630217,4.989131219268472e-8,0,0,0.9582180943411666,7.639824354383037,4.847159340570784e-10,0.4643913260180494,0,0.4879229743770231,0.5918939257821931,0.512077025622977,1.002368032162577,0,0.0719365425035679,0.9951898294068138,0.1592771064031493,0.004267902815118263,36.56575996616102,0.0005422677780679617,false,C011
ENST00000568583.TRAPPC2L,216,205,0.5,0,0.0006896865323011703,0,9,0.2966920215240149,219.71051120395816,0.006062557239574606,36.94167860601828,0.004094309914844945,0,0.02813664991229838,1,1.001563108551341,0,0.01048655830389615,0.8741021681733948,0.5341421106969736,0.1246298733514449,9999.99999999834,0.001267958475160248,false,C011
ENST00000389063.DCP2,217,482,0.000002406355732842425,0.5,3.19232728474006e-7,2,0,673035.2120163523,3.148995136954481,0.9687005357008586,1.015478261705853,0.1114128833528195,0.01963770589087007,0.1152025027643167,0.9801347276360629,9999999171.59636,0.000227566473067025,0,0.5461573579312704,0,0.2824054492495424,0.6900441169220046,0.1714371928191872,true,C101
ENST00000373878.PHYHIPL,214,415,0.5,0,0.573852560766877,0,11,0.1375119328315076,3.201462012739171,0.111981818337026,0.2949864798535379,0.00817714327990509,0.05007567059432908,0.05672466000797993,0.9402979518042862,1,0.009626377601384706,0,0.9502542101862654,1,0.04869698616879829,189.6187409242987,0.001048803644936269,false,C010
ENST00000260753.KIF20B,216,2049,0.05324534778094953,1.328381848964e-13,1,0,20,0.34892580284442887,5.164479018064778,0.7205403871663145,0.9789456152506271,0.165435429010642,0.8205124532806353,0.4720739740882968,0.06021413213163235,2.361279541929107,0.1192734145877324,0.2463704543846372,0.31215258846049,0.3664779573781089,0.6728900090098464,6.594850341376964,0.01495740252966357,false,C110
ENST00000641259.RBFOX1,200,700,0.002402040381889292,2.191691272912522e-12,1,1,32,0.1796921802724636,3.108603236022503,0.9492209731347614,1.014107152531137,0.0001341258811050293,0.0004461119882785213,0.1474405641814884,0.9993861701359925,828.814071357749,0.0001677178757289656,0,0.09309323968903856,0.1459008921466926,0.8966312826081765,9.478651814065845,0.01027547770278496,false,C110
ENST00000372084.TESK2,214,712,0.2831665070026896,3.511773555286979e-8,0.8290545574391771,0,7,0.23207674137761775,3.9673316873967703,0.9380726515716126,1.060072265183848,0,0.85241424130744,0,0.01931603556630248,1.750621086668599,0.1282697231262575,0,0.1875027570521265,0.2344582153901587,0.8094920663536507,16.78407160844943,0.003005176594222783,false,C010
ENST00000315717.ARPC2,215,337,0.5,0.497607831019732,0.7793075279986204,0,0,0.17392917125696059,2.068146852081828,0.1602695423025623,0.03794935344445319,0.007413578284683059,0.09389077377601604,0.0285724633610188,0.9061092262239839,1.001561646149908,0,0,0.9532611673674567,0,0.03078941995579394,1.032480936039784,0.01594941267674936,false,C000
ENST00000413034.FAM185A,215,477,0.5,0,0.4255562300186991,0,8,0.8523784713559425,7.6546840637969105,0.145278133692911,0.6101790897424658,0,0.505563062703062,0.8978216615011869,0.4074087561758462,1.069994858967044,0.08702818112109185,0.1408207270585727,0.6842061396468705,1,0.313020868199284,44.5707615744628,0.0027729921538455,false,C010
ENST00000524622.TESPA1,213,713,0.01081788174366211,4.996003610813204e-16,0.243783202986908,0,10,0.47702312772754685,7.2167228213198,0.6636365470532595,1.061722729451583,0.1780520492895986,0.2309172692834916,0.3876742799651672,0.7587336663444219,14.4713045062376,0.01034906437208658,0,0.4281882072156722,0.7377088074829671,0.5622250542119293,13.86498021036519,0.009586738572398487,false,C110
ENST00000545763.MGA,216,3313,0.0007442032442393498,4.471126663352365e-8,0.005498404484865271,1,59,0.2528418418571138,3.785338538729012,1,1,0,0.07895490476827635,0.2705112770608351,0.9209171735925348,240.9946852278386,0.0001279216391888761,0.07990990158551818,0.08824797817621788,0.2073438199594071,0.8893446876538565,4.165390263525885,0.02240733416992557,false,C111
ENST00000309558.SUSD5,207,794,0.499568422485027,1.846633956859023e-12,1,0,13,0.5052561127005152,8.432643900531684,0.4378859213536328,0.8856267809371261,0,0.01344180595907339,0.2306026434265988,0.8355507078796348,1.027452609830663,0.1510074861612918,0,0.01579621793957127,0.298737517701018,0.9741947585695898,9.00013707490115,0.01000902349083891,false,C010
ENST00000393695.NUMA1,210,2482,0.5,0,0.0006076170045646867,0,54,0.31002654665994495,5.474327314128796,0.6518161402591732,1.017614040862722,0.1001148286305493,0.9219093517813449,1,0.0004698919293447212,1,0.07762075628931035,0.1301556734657864,0.02241233334429538,0.1413556955386294,0.9633811192040027,5.045545862882538,0.0142065474517019,false,C011
ENST00000356769.NACA,206,232,0.5,0.1052202853363981,0.9996633947875958,0,1,0.1560962769122587,2.2337484266522454,1,1,0.008377322413190025,0.9226645094193492,0.009888397919836254,0.07733549058065081,1.0018071782503,0,0.003439654169089975,0.007933108401304642,0.008151860080597931,0.9919868045222763,42.8540712114737,0.00008008707641908096,false,C000
ENST00000393094.CUL5,219,761,0.5,0,0.07200250214704718,0,22,0.13896767374634875,2.4530808179300787,0.5285168146549835,1.066561626317343,0.005318873075638868,0.9160855223010638,0.007278187884698676,0.08391447769893623,1.002329711350389,0,0.008330379622925677,0.9980622671490615,0.01237450748287656,0.001403360653040447,92.26158927624826,0.0005343721978980094,false,C011
ENST00000382450.MLST8,214,331,0.5,0.5,0.8184703295447642,0,0,0.26011108924888976,4.383963910258259,0.1714796125202284,1.15750014502293,0.002043133065349167,0.3883035882989093,0.004434329759797411,0.6116964117010907,1.002083745519207,0,0,0.2719680586205932,0,0.6414044666394788,0.08803569412030958,0.0866274747399279,false,C000
ENST00000537606.SNX17,217,463,0.5,0.5,1,0,0,0.15596433410504282,2.741661236334888,0.1697681270606425,1.147560268420527,0.01838251869365315,0.9423207870274088,0.02267245483228762,0.05767921297259115,1.001711069852412,0,0.007166925437439739,0.8773474781635542,0.03908615399266947,0.05105245803294335,0.3008195766138602,0.07160006380350246,false,C000
ENST00000644923.SLC35B3,215,472,0.00004065501891997725,0,0.07238161779650976,3,14,0.3386922987209047,30.43454692655693,0.5965281017895852,10.99717828249286,0.1225270699260864,0.001702999734902505,0.1508956082393529,0.9966341659883234,133.142044235842,0.001662834276774055,0,0.005619242855117642,0.1645874459757673,0.9934428845277034,3938.153581821235,0.0009378726171790063,false,C111
ENST00000348411.FTSJ1,210,402,0.5,0.5,0.2718182023788117,0,0,0.24879303888747523,4.38534686955755,0.01671162349753652,2.393276207492467,0,0.04462310259791306,0,0.860416867602816,1.01702280279378,0.09496002979927101,0,0.6561188572244446,0,0.1877680381374205,0.925992241240742,0.1561131046381349,false,C000
ENST00000399402.GLB1,214,824,5.453527629484256e-10,0,0.1578658255226588,9,138,0.5565939438531817,22.788842318684065,0.8669069122164056,0.9732353592455099,0.04269051018730785,0.05723441283851088,0.1884656271894896,0.9282818316733317,12.34472551091755,0.01448375548815745,0.002094164155372768,0.2222117245486613,0.203178783186998,0.7393909706507931,6.494537975926804,0.03839730480054563,false,C110
ENST00000305105.ZNHIT1,217,175,0.4778136825078317,0.01458342160911513,1,0,2,0.2336310670458191,4.393645375986649,0.9182408016104915,1.02315223451078,0,0.8287184727688923,0,0.1642272633024914,1.733871954703339,0.007054263928616276,0,0.02362029587914792,0.01081890835852065,0.976261383624829,102.7331160286166,0.0001183204960231353,false,C010
ENST00000394331.HOXC6,215,168,0.5,0.5,0.4095553764830263,0,0,0.09997210169872864,1.246919521316433,0.02440236480746805,9.929442066117378,0,0.5415161504598207,0,0.4584838495401793,1.125198322242869,0,0.009057242986589222,0.6915297170499657,0.04823567528509012,0.2267081613078832,0.05167333075523888,0.08176212164215113,false,C000
ENST00000400137.FKBP1A,216,114,0.5,0.5,1,0,0,0.15048227581490178,2.3787404078520282,0.5942154586499091,1.104832080781389,0.01308249336021202,0,0.03099547156375242,1,1.002324440672747,0,0,0.2279647897954484,0.0001925925429609145,0.7034272748939578,0.6748760701198057,0.06860793531059377,false,C000
ENST00000443758.CCDC141,218,1690,0.2756109350784698,7.133182933216631e-14,0.2725846362113173,0,68,0.42509287693006814,6.57368985101648,0.2624813948063915,1.062808985115707,0.001247487307764359,0.08679514219509937,0.01479831601814488,0.6133295939949852,1.296597828807526,0.2998752638099154,0.2178398937512889,0.2473790171549002,0.3697032536580526,0.7270090115016932,5.285670295058813,0.02561197134340665,false,C010
ENST00000395095.FZR1,205,538,0.5,5.551115123125783e-17,2.220446049250313e-16,0,8,0.32712385954263046,115.93262946102979,0.2375477585327607,1.115777773070686,0.00001639612648072134,0,0.004899893431122277,1,1.002329711350389,0,0,0.8088824922359152,0.03660848002867852,0.1909687758741755,9999.99999999834,0.0001487318899092735,false,C011
ENST00000453091.RIF1,209,3756,0.00001134913987971276,0,0.04441641235171678,0,12,0.4430507188781568,6.1934785353385555,0.4989307611186791,0.9491023660795317,0.228944174810572,0.7960834335252355,1,0.2015723915048082,27.92370238709618,0.002344174969956307,0,0.5525851031611907,0.8942111185306487,0.4452253104416965,34.7070305069342,0.002189586397112806,false,C111
ENST00000474267.WNT5A,215,394,0.5,0.5,1,0,0,0.22308026086264027,3.086866193179068,0.4710370296744201,0.9500354415202132,0.01413369598114531,0.4413133573287263,0.02667816284506674,0.5586866426712737,1.104951042321344,0,0,0.1078936415781867,8.75256909067576e-8,0.8465394639450372,0.4241609448889889,0.04556689447677607,false,C000
ENST00000370952.LRRC40,216,645,0.4591902672748546,0.001261567306684586,0.7909408180132178,0,16,0.29693090022075197,4.714294799476302,0.193539419314012,0.8884673246052085,0,0.1795871095956836,0,0.6153221510846598,1.192877863258329,0.2050907393196566,0.0931508028906008,0.2779996746301974,0.1688466438355693,0.704386560082695,4.001681263820279,0.01761376528710767,false,C010
ENST00000398027.ZCWPW1,214,1002,0.1013183051608289,0,1,0,28,0.4762712972721524,11.151857411005663,0.542381370195407,1.061165102636716,0.08520981902990221,0.4651265805658691,0.2974959332965824,0.2055774431570502,1.991984339664909,0.3292959762770807,0,0.3126718779443278,1,0.6855240928894657,351.2310939202932,0.001804029166206537,false,C010
ENST00000611551.NATD1,209,131,0.5,0.0005840900581219888,0.7554351384771878,0,3,0.2444768105722482,5.753562713821256,0.1217420738989988,1.216621777670478,0.01295748982652911,0.3261518891937803,0.02126021832337784,0.6738481108062198,1.001560476231069,0,0,0.005095542652384735,0.03597169506229773,0.993699819670728,72.75271216137757,0.001204637676887307,false,C010
ENST00000415954.MTO1,211,870,0.5,0,1,0,55,0.36047872418432886,6.72904793197917,0.00002365009712534949,0.0001026541113250032,0,0.396443444999234,0.1667830224294438,0.4962754695587394,1.08274489744682,0.1072810854420266,0,0.0169907451866884,0.1809759376831039,0.979130891632239,37.73520562958974,0.003878363181072613,false,C010
ENST00000617909.CEP162,215,1592,0.5,3.33066907387547e-16,0.001389418877358328,0,1,0.38230352564171854,5.906032945134828,0.3925194986339215,0.8574403872724313,0.2118587273503029,0.3058189762722774,0.3047772444456043,0.5821093815549729,1.266080722976573,0.1120716421727497,0.1776690731003681,0.7932467593394656,1,0.2041936223010909,17.82933075771833,0.002559618359443407,false,C011
