ID,Sequences,Sites,FG q-value,BG q-value,DIFF q-value,S.Sites (FG),S.Sites (BG),L (FG),L (BG),RELAX q-value,RELAX K,ω1,p1,ω2,p2,ω3,p3,ω1 BG,p1 BG,ω2 BG,p2 BG,ω3 BG,p3 BG,PH,TYPE
ENST00000320736.MUC20,202,950,0.2275584279691467,0,1.627542545179494e-11,0,37,0.8540150066282705,21.328368733851107,0,0.523043542212222,0.4046662591104722,0.4853651806531913,0.9994071717463059,0.3406146519713726,2.185041060365128,0.1740201673754361,0,0.2767948727385218,1,0.7138591211310633,73.26494530371544,0.009346006130414801,false,C011
ENST00000311745.RBFOX1,215,454,0.5,0.000004278770705523627,0.1071332115593026,0,2,0.1291577424990955,2.9520985221502145,0.02347136132849237,1.311350005968846,0.0003694398856928604,0,0.01723446676985843,1,1.001904921064146,0,0.02797541537524913,0.9762788342988332,0.832820433370183,0.02355674969993522,559.8990162320283,0.0001644160012315558,false,C010
ENST00000379491.GCM2,207,629,0.007726293836936571,0.5,1,1,0,0.5097737936837115,8.401858082196059,1,1,0.3420791565870498,0.535860790339755,0.3510559036292921,0.4639842075053874,212.3998159894983,0.0001550021548575926,0.1540848590432078,0.0857797587485861,0.1968028246821328,0.6530626369190198,0.8848366085263014,0.2611576043323942,false,C100
ENST00000249071.RAC2,216,196,0.5,0.5,1,0,0,0.34573967362491403,6.720609404017443,0.5911447958999343,1.133522774291387,0.0006524384427707721,0.9249633301037515,0.08009071820845663,0.07485297352479367,1,0.000183696371454789,0,0.03732580900177754,0.002021522145705463,0.9334501525878898,0.2492726339987048,0.02922403841033269,false,C000
ENST00000490721.ZCWPW1,213,720,0.00002002500028358556,0,1,2,8,2211267.7445481275,8.40248928311895,0.2911131040894157,1.128246669856336,0.6145875891493239,0.658805666604111,0.7066376248903491,0.340682069907338,9999999171.59636,0.0005122634885510285,0.6371817662093304,0.9971931573601621,1,0.0006091211730104106,85.77681587873836,0.00219772146682747,false,C110
ENST00000555003.IL11RA,217,556,0.5,0,0.007939163611851652,0,7,0.32855543988847175,5.687258697968008,0.001192040050931653,1.634690666650843,0.04656804053015682,0.6647226311055414,0.1721859508296671,0.2289608344352718,1,0.1063165344591867,0.06874236240379025,0.1580297285206147,0.2867611229344045,0.8416457159258465,221.1860133911281,0.0003245555535388475,false,C011
ENST00000377072.MLLT10,216,1241,0.05780940089324166,0,0.3104492811333519,0,21,0.1694279515253728,6.13928358136363,0.1527940480855304,1.165496480918005,0.06035856407779603,0.887356336077147,0.3489671621019903,0.112354255891856,157.1941114819112,0.0002894080309969372,0,0.3142551572425277,0.177021598895186,0.6855413019258074,2370.292591116634,0.0002035408316648643,false,C110
ENST00000291358.IQCC,188,742,0.0801637293429685,0,1,0,5,0.6216869805903236,8.46696648350147,0.0105200740529523,0.7248513496768256,0.6044701253722364,0.07397492206889215,0.7427528657772768,0.9045008784207709,7.874820783090685,0.02152419951033701,0.6160058671484159,0.8817285285197445,1,0.1034910739287321,15.41610973677758,0.01478039755152345,false,C110
ENST00000367109.DYRK3,210,874,0.01496562186813072,0.49194163890325,1,0,0,0.45484250231337114,5.301450777675014,0.004818250151707559,1.611559136753127,0,0.007515490909979218,0.07721239662928826,0.9919705930452097,64.71913265128823,0.0005139160448110454,0.07451395266404101,0.940597900256576,0.3017741903123892,0.02404024498719301,1.051976960482276,0.03536185475623102,false,C100
ENST00000397442.CPNE1,217,522,0.4977062988726292,0.006316033888110917,0.8430360745009466,0,0,0.323991607313782,4.09794011662864,0.5829299313979412,1.039419028150788,0.07788925490567791,0.9475705632313562,1,0.03377022047952451,1.430375744900567,0.01865921628911926,0.1260237609074584,0.990864017833509,0.1594134504758808,0.006661616341257805,7.419517695880677,0.002474365825233226,false,C010
ENST00000356221.CDC16,213,669,0.5,0.0001453859649985789,0.1567728623845442,0,2,0.22222780376704174,4.039373834534491,0.001350887397060907,1.25952744296129,0.01524952322668846,0.9574533275130639,0.01540620203825394,0.04254667248693611,1.002284033525823,0,0,0.01609040748811887,0.03365164906962786,0.9838505381024292,174.6111341051755,0.00005905440945196067,false,C010
ENST00000376673.MBNL2,211,416,0.0001351423918127814,9.399386768915718e-9,0.05272756847127502,3,3,6.497467776942126,4.857492930720886,0.1366644804744701,2.134851379541396,0.007642452128672498,0.9990781270969536,1,0.0005775730735668164,60362.21393643028,0.0003442998294795337,0.02863996198524238,0.9984938810923466,1,0.001391072072322348,3196.740745745693,0.0001150468353310492,false,C111
ENST00000655340.MYSM1,217,978,0.1003664556201438,1.110223024625157e-15,1,0,12,0.34652571423747147,5.8199077135203305,0.1393526306460359,0.8382395086752855,0.2265894176380645,0.8071756765085278,0.2475745709682891,0.1900522783342548,12.55017266548222,0.002772045157217403,0,0.004173288382038876,0.2650700555450325,0.9912732386170381,15.06312061023714,0.004553473000923035,false,C010
ENST00000510842.CSNK1G3,218,452,0.5,0.5,0.9203615848875113,0,0,0.1123883682937343,5.3607989135838565,0.5219955367898872,1.352817552285447,0.01178507337628978,0.8867361177149788,0.02957759574322416,0.1132638822850212,1.002474956696986,0,0,0.4397597801361306,0.005900955353520566,0.5276395693136479,0.5419997840464017,0.03260065055022152,false,C000
ENST00000506447.CEP192,209,3268,0.4450516591542517,0,1,0,6,0.43151902810139914,8.109907200569777,0.06500829003854502,0.7860058026676834,0.1294885244094391,0.4419497497185578,0.4652854258966408,0.3644591018921643,1.332602296599768,0.1935911483892779,0.3833976757655722,0.991119173902503,1,0.005337996733954951,18.65192412204746,0.003542829363542013,false,C010
ENST00000262803.UPF1,214,1223,1.063807715806497e-7,0,0.5343620319079843,3,11,1.8986912453719216,8.065136857812305,0.7476008058191399,0.9771667500927604,0.005099708094563802,0.9981980172662437,0.0152591206541539,0.001621558803965196,9998.349764164275,0.0001804239297911176,0.0004779576217035619,0.07170933959834355,0.005138192916600158,0.9281999736434666,2321.958468436793,0.00009068675818982904,false,C110
ENST00000631589.MLLT10,216,1254,0.5,0,0.0015690092307451,0,17,0.15839324540065056,7.900146661159786,0.0002687484325949452,1.318801889992915,0.03878752945031452,0.5778492632847976,0.08484280292457731,0.4221507367152025,1.002732561397631,0,0.09331718880336813,0.9987272536581786,1,0.001124220768496907,4569.028531165055,0.0001485255733244884,false,C011
ENST00000319327.SERINC4,176,656,0.1629871862665658,9.936496070395151e-15,0.5513616413360782,0,6,0.36283388224838675,4.605291595782692,0.07574742528517997,0.8584071324210651,0.2123845181740807,0.1940445024493769,0.471633479234076,0.805425357488767,133.5792769275049,0.0005301400618561105,0,0.1759512519692044,0.418476071478761,0.8231893792764673,121.5481869884101,0.000859368754328257,false,C010
ENST00000370268.ZNF185,215,1108,0.007402778896538009,0,2.488897976604676e-11,0,13,0.49740725914082345,11.842499057637706,0.005369400641811461,0.6123697190813182,0.3784024470931421,0.9978466079639233,0.4130147089363347,0.001770110002615779,105.71346822699,0.000383282033460895,0.03258657371103773,0.3639300527977429,0.7494229719086378,0.6348261956835232,212.5497229383661,0.001243751518733893,false,C111
ENST00000245046.EMC3,214,276,0.5,0.5,1,0,0,0.16161781931871239,3.3308966087594505,0.8472631921745821,1.026363670438633,0.004968232224601062,0.5335235839125618,0.01564873841039567,0.4664764160874382,1.10345172724591,0,0.001499781197279098,0.4795420289329003,0.008108461716575584,0.4426491460032924,0.08775243157974952,0.07780882506380726,false,C000
ENST00000317677.CPNE1,217,612,0.4905552895111476,0.0005029722324157992,0.7325720402477867,0,0,0.3324936407577319,4.198692159656784,0.4083762926888286,1.056536157111124,0.03617929847739643,0.2259096127596628,0.0934814464872504,0.7386642950949828,1.420565163478704,0.03542609214535437,0.1232354542341159,0.9866118092875309,0.1524282326696599,0.01065864698111417,7.666573292454897,0.002729543731354935,false,C010
ENST00000523613.HMBOX1,216,465,0.5,0.5,1,0,0,0.45743520199639615,6.482513284357502,0.02585726732627203,30.09471903236611,0,0.7832795645709313,0.2686246624773707,0.2167204354290687,1.001553749237535,0,0.03107680800990712,0.214387239950056,0.03280082337686956,0.7147952617440163,0.5866656509195322,0.07081749830592765,false,C000
ENST00000561452.AAGAB,219,226,0.5,0.5,1,0,0,0.29787331383716414,5.3732860821209885,0.495984112936018,1.11122078529615,0.1477632742350114,0,0.1528575513407809,1,1.578792630170719,0,0.07723283073502653,0.6747938759265268,0.07758182369198882,0.02983290493021558,0.4102422150392998,0.2953732191432576,false,C000
ENST00000360683.CSNK1G3,217,487,0.5,8.671684481598163e-10,0.9701058986710345,0,4,0.10434956000550578,4.855631337077733,0.3565270093343424,1.206091849633745,0.0006868421640802234,0,0.0140146161320289,1,1.002736711077668,0,0,0.1625282714065698,0.02611867246901098,0.8374208434836878,9999.99999999834,0.00005088510974237955,false,C010
ENST00000391775.NLRP12,149,1325,0.3195275609403502,6.964465393277663e-9,0.1159191924308306,0,0,0.39721126975558135,12.7456350909338,0.3185813861929661,1.072408422351274,0.1599808918554508,0.852097979591773,0.164691280611434,0.1433472283128724,4.115260498822739,0.004554792095354555,0.03726661496279209,0.3954678537376389,0.2802797543215663,0.5968675020829827,5.426784409201766,0.007664644179378464,false,C010
ENST00000424273.INSC,214,580,0.07602604004569846,0.5,1,0,0,0.29376022282289416,43.51927535894111,0.01195423354503311,1.163334583803776,0.03484889328883372,0.9958241993108673,0.04763434870595017,0.003551291098087482,27.59908096896475,0.0006245095910452201,0,0.06309570842559994,0,0.3208798164394744,0.0975321868832801,0.6160244751349256,false,C100
ENST00000434130.PATL2,216,780,0.418728989022499,1.022293361074844e-12,0.002985209801371513,0,5,0.448340272034777,20.790831764901444,0.129676430235636,0.8876259764912989,0,0.6153926365081952,1,0.2065269608727517,1.353491025405051,0.1780804026190531,0,0.1897201063657878,0.4694533400270438,0.8075757466985913,30.81918066888079,0.002704146935620809,false,C011
ENST00000617797.CUL1,217,821,0.3751861932333203,0.001452411804937603,0.7873078349992586,0,1,0.3205154401385442,4.644710020746399,0.3303684974614971,1.173764108986398,0,0.995937938112901,0,0.003774267591109372,8.637990343995051,0.0002877942959896387,0,0.9924980094353817,0.241441012663039,0.007401770085674255,33.08953236955572,0.0001002204789440549,false,C010
ENST00000509793.EGF,193,1445,0.4820749835224079,0,0.5480294360702422,0,3,0.5507955350718923,9.06914380501887,0.8221759020365935,0.9310274493363386,0.238164362447372,0.1749176935054932,0.2648386248574609,0.7296460165123814,1.50940137013754,0.09543628998212543,0.1879279798046632,0.756635940547825,1,0.2426362583386333,76.71326731880556,0.0007278011135416885,false,C010
ENST00000295304.CHAC2,215,232,0.5,0.5,0.340825618105405,0,0,0.20233506872838644,3.093472171059197,0.02916087254248534,0.03602441259740969,0.03173040769699127,0,0.08194463279420611,1,1.108559982628385,0,0,0.6692547578803408,0,0.1447999549245423,0.7483249627846195,0.1859452871951169,false,C000
ENST00000443572.RPS6KB1,215,531,0.491966795644751,0.1430003824224242,0.7663063373498884,0,0,0.09570911901765773,1.518292146405814,0.1069176973120769,8.30907785944236,0,0.9102032676202394,0,0.07494857744744543,1.720833992177305,0.01484815493231517,0.014107870316371,0.1394875958488646,0.03961936119209174,0.8597576311402133,8.031433890470318,0.0007547730109220632,false,C000
ENST00000380842.POMP,215,170,0.4236850013344601,0.003672273484446875,0.9568548647157108,0,0,0.2458824575757085,4.0348515759126355,1,1.004776734897731,0,0.9694002691148101,0,0.006317940776685546,2.941000270549981,0.02428179010850431,0.04546029273359192,0.0690485414989948,0.04641447746899275,0.9290304100012137,11.00709329559363,0.001921048499791534,false,C010
ENST00000379095.NGRN,212,417,0.00009655314559464667,2.421344180714158e-9,0.001607847617006941,2,1,1.419511237936164,8.955448732496295,0.464397337719097,1.060994065002595,0.08767844713777771,0.5379745529632761,1,0.4614696138333362,1824.34431040204,0.0005558332033876852,0.4355607061404278,0.9426167742863538,1,0.05104020512527663,14.35704074184419,0.006343020588369544,false,C111
ENST00000452733.CYTH2,214,441,0.3570023991686176,0.007065057486633608,0.9180977354397822,0,1,0.2517302913180125,3.9397241202759474,0.4003327207367705,1.289862513332874,0,0.9964158599830808,0,0.00280687281820196,7.525370006914419,0.0007772671987172418,4.379307482110995e-8,0.9660473522766666,0.0910780790999515,0.03387927714576019,280.9660915984244,0.00007337057757320202,false,C010
ENST00000416288.FLYWCH1,197,1015,0.4931547454444972,0,0.1253274585106161,0,17,0.4532245863585035,13.29651004492008,0.7522171862312309,0.8840499016643917,0.08682679174139221,0.5051859821598366,0.2439579269556333,0.422753208923238,1.074403746077738,0.07206080891692546,0.1160493570139036,0.8692865491722787,1,0.1295198129432096,262.2056218656345,0.001193637884511788,false,C010
ENST00000234170.CEBPZ,212,1362,1.597997601465728e-7,0.5,1,2,0,0.49516277917296836,5.293510733341492,0.9899408926671197,0.9939761920680796,0.146223103178855,0.6939587560725806,0.4190092504053546,0.3056459195384095,637.3483731399914,0.0003953243890098889,0.115882397537232,0.734374452172663,0.142492241258407,0.05180069970718983,0.6173021792678226,0.2138248481201472,false,C100
ENST00000399310.CRPPA,214,480,0.5,7.213091623992085e-9,0.6510107447458036,0,3,0.4172290319630315,6.951453313416448,0.218412104992011,0.9013826523070462,0.07566302373733921,0.6241911804982341,0.9194228334254979,0.324564963681177,1.0050517411674,0.05124385582058887,0,0.2130603744520437,0.4405396034431548,0.7827360953218974,15.77243677803892,0.004203530226058938,false,C010
ENST00000381571.COMMD8,218,197,0.5,0.1119286172822237,0.7160747460576558,0,0,0.27849764709602265,4.814818204507142,0.2642979164717664,1.197071911340749,0.1820258036797354,0,0.1884265940357741,1,1.001874058126884,0,0.2170102337471481,0.1690103649404081,0.2449894588077875,0.8296338759183887,12.23962214341575,0.001355759141203272,false,C000
ENST00000642265.C11orf80,211,746,0.4753901331105744,1.304972096494161e-7,1,0,3,0.5202360188105806,7.608687224864742,0.7080815009036815,0.9673723664821517,0.2978068754028581,0.7559564573340352,0.4473382605648717,0.008229268267317165,1.419751684224584,0.2358142743986477,0.452487527747248,0.7700404003231993,0.4778367263128865,0.1995607260037295,5.191216046727682,0.03039887367307117,false,C010
ENST00000407689.CASTOR1,218,379,0.5,0.5,0.1356054032324108,0,0,0.326764989046303,8.688958726879896,0.01034002792605193,1.358814474686387,0.01922801696802683,0,0.03015602511032765,1,1.001998527547472,0,0.002529014269309759,0.4878794965997552,0.0438570131950996,0.4186111804377894,0.3864465287601386,0.09350932296245541,false,C000
ENST00000649158.CA5A,209,430,0.0003069622806582961,0,0.7736685413338973,0,4,0.9567613050123337,19.026135839783603,0.1642776090209693,1.213094675283755,0,0.6755450727589686,1,0.3222636597016008,107.3776270392913,0.002191267539430634,0.1021270099360187,0.7027101146679436,0.9425769930178763,0.2941564493033724,42.48540619414799,0.003133436028684019,false,C110
ENST00000589970.DMAC2,210,262,0.4881669237875028,8.603228463521795e-7,0.6133525981876156,0,1,0.5285492562531617,9.477695964899475,0.1725079656636416,0.6925453643792697,0,0.4395262551737605,0,0.05703869151875728,1.097744695431985,0.5034350533074822,0.1847562359488285,0.40352286949453,0.812956706437248,0.5929602366634641,27.60946726098618,0.003516893842005937,false,C010
ENST00000312033.AKNA,210,1545,0.5,0,1,0,6,0.6572873977359184,10.568881659191172,0.4861775863078207,0.9140310615272395,0.09638356452373155,0.4574920243772117,0.6911984178684893,0.1743086576370821,1.008909295609171,0.3681993179857062,0.4211456887385929,0.9669668503099379,1,0.01951457149799118,8.736671141004276,0.01351857819207092,false,C010
ENST00000382251.DMRT2,217,764,0.08335630725711296,0.000003799180487706888,0.996524413975998,0,1,0.263185921626473,5.13728017652371,0.9858736843373355,0.9836808893293257,0.2133638997539171,0.5810528029597205,0.2147567003710997,0.4184303641740841,45.05235227269767,0.0005168328661953979,0.2054038463980441,0.9962498876643215,1,0.003166457238309268,35.20179383652417,0.000583655097369189,false,C110
ENST00000461057.GPR156,212,1183,0.04587707045740774,8.659739592076221e-15,0.8322765663123314,0,4,0.4646539151264128,7.378163310565779,0.8586026473839456,0.9520500258103564,0.2741380111134237,0.5851966825660468,0.4761606591415474,0.4118448705295985,20.24655974959649,0.002958446904354644,0.2065004278682563,0.7232029175819084,1,0.2764084563340432,130.0285927717526,0.0003886260840484133,false,C110
ENST00000326132.RNF185,217,208,0.4448296121868815,0.5,0.4813075921900927,0,0,0.30480194988583453,3.183825574185461,0.0443765343318151,49.99999999999989,0,0.6439209383431738,0,0.3527412705200797,3.31113126247883,0.00333779113674654,0,0.9568149454546775,0,0.009762395929365241,0.6698243270755363,0.03342265861595727,false,C000
ENST00000415954.MTO1,211,870,0.5,5.795880442249768e-11,0.1295116310114407,0,3,0.4701220964435626,7.764143910234281,0.00002365009712534949,0.0001026541113250032,0.179858524227678,0.9992050044027537,0.3053761036764078,0.000794995597246273,1.00206646906439,0,0.1829527007457443,0.9949339906230403,1,0.003824999821058301,24.40908596144607,0.001241009555901367,false,C010
ENST00000380654.EBF1,217,593,0.0939360133021343,3.824745387071005e-8,0.5425243323723621,1,5,0.1608645958746287,2.9171729614281166,0.2501493250980427,1.216863998236656,0,0.9954293759741963,0,0.004485239313941839,349.6321569824826,0.00008538471186182081,4.256776662068966e-9,0.03310724483546401,0.003446157843149287,0.9667449964811224,328.2671551241142,0.0001477586834135477,false,C110
ENST00000651028.GTF2IRD2B,202,1327,0.5,2.880806704297356e-12,0.000003654404373665265,0,1,0.44199263844145475,8.582268864709539,0.5369997158167792,1.043154703095859,0.1094389812812598,0,0.150049789985725,1,1.001645758020312,0,0.1145568344266192,0.940224910923946,0.9991415408637243,0.05941110121025827,62.62141617878299,0.0003639878657957315,false,C011
ENST00000537469.IQCC,176,970,0,0,0.5600888504047852,4,44,7.032751565919794,18.296377974116574,0.7741242991234585,1.051373619895738,0,0.1454764831488609,0.8186817796738819,0.8439505251872615,58.86213497842783,0.01057299166387756,0,0.1997793887582471,0.8728489190373965,0.7915150931137945,59.45424645964151,0.00870551812795836,false,C110
ENST00000564528.ZNF23,212,1056,0.1438614170353913,0.5,0.5280429304239451,0,0,0.40043750460203503,23.777808490784185,0.4372105358807942,1.199941490055644,0.2613276668720508,0.9893863706110093,0.2763953397474884,0.007445438074647306,10.89591116499772,0.003168191314343381,0.02050639341379835,0.1330910807341469,0.1597305745993447,0.6497054628726057,0.9252213040833706,0.2172034563932474,false,C000
ENST00000375679.CLCNKB,202,779,0.5,9.166556402817605e-13,2.243002450441622e-10,0,2,0.4112390685343621,8.93355404547854,0.001926853871342282,2.596534609502358,0.09613558852533154,0.9103571411846595,0.09968745236850973,0.07962269163371546,2.249094653110031,0.01002016718162505,0.06102060557977032,0.8564298930154107,0.7058964967729766,0.1433334767979952,676.8668273303144,0.0002366301865940425,false,C011
ENST00000452335.DYTN,203,842,0.01836106414562,0,0.5674851216108456,0,5,0.5958987898104483,9.178553113024856,0.9439632427418923,1.010589821017258,0.4003789984366919,0.1719349491038958,0.4393580240141169,0.8228566217362198,27.00572571600871,0.005208429159884434,0,0.2958647785533822,0.7443921015858376,0.7028733531584928,75.83854749809935,0.001261868288125043,false,C110
ENST00000312891.GJC3,203,301,0.5,0.000002189243606842695,0.3855410745838888,0,1,0.386469893063365,6.9450082439718965,0.275365777050495,1.141386443344118,0,0.4401415264400102,0.3044456728334231,0.3857058468823438,1,0.1741526266776461,0,0.3165474907957006,0.5202084875803523,0.6828276101531376,80.57536534570403,0.0006248990511617276,false,C010
ENST00000314392.DPM2,216,111,0.5,0.5,1,0,0,0.40654916936823854,5.49696321369206,0.1498407768258383,0.80606475660744,0,0.03576211246176994,0.1341913421090936,0.7948597030903929,1,0.1693781844478372,0.1094712082063661,0.01767961113178377,0.1420895139251581,0.3063311545907065,0.1872354578568472,0.6759892342775099,false,C000
ENST00000336517.ZP3,214,534,0.5,1.079258904468361e-11,0.2711347376267966,0,1,0.5358582399683122,10.592180487487182,0.01021240487854491,0.0004450392563025417,0,0.02092059430842818,0.2622053588746423,0.9690430571185485,2.822176148692688,0.01003634857302328,0.001490130805560526,0.4214951628349511,0.461293668693972,0.5763634618304537,29.02443312808332,0.00214137533459513,false,C010
ENST00000652094.FKBP2,214,182,0.5,0.5,0.9985438574735296,0,0,1494.8102988127205,12707.057696241925,0.5759813699582348,1.161332223368397,0.008212440673204154,0.04520380978564042,0.06090713614383755,0.8969159753594892,1,0.0578802148548704,0.05618170518911517,0.7816914357815602,0.3711066759865674,0.2183085642184398,4.942206420448239,0,false,C000
ENST00000265741.CDK14,217,502,0.5,0.5,1,0,0,0.1724466478034477,2.734563776985581,0.005503329553378622,1.429743810672204,0.01699714773642447,0.8435601154242175,0.0567183209324475,0.1564398845757825,1.00232473348708,0,0.03846957360607139,0.9912305208112483,0.6163413733981155,0.005594205659017878,1,0.003175273529733827,false,C000
ENST00000450089.C1orf87,181,463,0.1625746699058543,1.010149741631494e-10,1,0,3,0.5245385435466612,7.080572900449639,0.05665497633525562,0.7293083506978508,0.5838642159161348,0,0.5938214990587702,0.995372272862792,13.04770622770473,0.004627727137208049,0.591381657233507,0.9954856742663206,1,0.001681723116056151,39.8437616996342,0.00283260261762323,false,C010
ENST00000591451.GLYR1,215,565,0.5,2.963522760524029e-9,0.9209647405538898,0,9,0.14018706817557136,2.965096968974969,0.5461048068778673,1.090105281100096,0.01399376839977329,0.9937383175564339,0.4015848333134153,0.006261682443566063,1.002329711350389,0,0.02108415358019649,0.9976929835833194,0.0285150507256982,0.002186744655340133,714.013616229426,0.0001202717613404961,false,C010
ENST00000319172.TMEM39A,219,515,0.5,0.000002684959965026934,0.7775830641208983,0,4,0.1928301960563748,2.883348659871184,0.2863475928939122,1.101151992209967,0.0266505907386578,0.8858195788387456,0.02950406189661001,0.1141804211612544,1.002326783191008,0,0,0.02695687355502217,0.03706303356713396,0.9729304800335901,275.5606951178023,0.0001126464113877731,false,C010
ENST00000324871.METTL1,219,327,0.08439732854264814,0.0006043167863566401,0.7078647803951714,0,0,0.2924235489656676,4.559273526165509,0.4680517383285491,1.137895635054607,0.1555122568526741,0.9587424019758811,0.1562972152583058,0.03935474213063615,26.79800459828467,0.001902855893482736,0.1288758889783533,0.9739275593185379,1,0.02575845501764195,46.79754644242058,0.0003139856638201329,false,C110
ENST00000649825.TMEM202,196,275,0.1407421468627313,0,0.08578028194166953,0,3,0.6019319866456353,12.014443205532448,0.06128616031723044,0.7266829478270713,0.5300005493736613,0.5067654803576607,0.5687805856579141,0.485131288547603,15.33507298341911,0.008103231094736423,0.06889982446822367,0.2281627532116511,1,0.7558717275549036,18.79496750989412,0.01596551923344522,false,C011
ENST00000360962.C11orf80,214,740,0.4782699848725632,9.967473513228242e-10,1,0,3,0.5785622947586185,8.628323706458215,0.8926037055719103,1.016167310868326,0.1631753890336058,0.1910588865241424,0.2207942867874518,0.4327976496250551,1.203112813600633,0.3761434638508024,0,0.01359731927766055,0.4844247560222099,0.9657859324604005,7.096509514158592,0.02061674826193899,false,C010
ENST00000410018.CATSPERG,212,1378,0.01011493624114806,0,1,0,58,0.5748741116660566,10.508054243971568,0.2187186163644514,0.8968396359563083,0,0.008689273869356421,0.2963156444467604,0.9827897370301787,8.635059003494094,0.00852098910046489,0,0.009995152796917765,0.2799967623426208,0.9692887058942906,6.046325376736711,0.02071614130879162,false,C110
ENST00000201015.PTHLH,218,215,0.5,4.598543767997398e-13,1,0,7,0.33441286790702496,8.322034156095913,0.7855108751360795,0.9638847327748443,0.1242632147781346,0,0.1275898905292428,1,1.002327661637475,0,0,0.01735261614691895,0.1247629716711391,0.9803342879810986,31.33630075809777,0.002313095871982487,false,C010
ENST00000405275.CTNNBL1,217,609,0.07661805908522523,0.5,1,1,0,0.3205147077400357,4.020405026044896,0.6140237109022125,15.5740618074197,0.015970518309851,0.8793191644852557,0.02436841831537105,0.1194882024232531,13.65102072976299,0.001192633091491182,0,0.1519119841202972,0,0.7855307314162093,0.4557280698107639,0.06255728446349351,false,C100
ENST00000409959.TMEM131L,215,1824,7.643014054981023e-9,0,0.1392078382298402,3,6,0.5831442603480974,7.072202168398961,0.0000789037967940942,1.305896681900324,0.205175817894767,0.9950552402278241,1,0.004672297752689493,841.3448738402383,0.0002724620194864066,0.03074938212647644,0.3660725058772018,0.3762800241557486,0.6336888898421218,218.1511237862406,0.0002386042806763512,false,C110
ENST00000391773.NLRP12,149,1400,0.3177639844075559,3.147363480948684e-9,0.1084466253783088,0,0,0.39415413845078906,10.684271058167143,0.3417258051424745,1.060739550409308,0.1639661844571837,0.9091109497867175,0.1648097673403615,0.08668840817140232,3.948541133462635,0.004200642041880212,0.03126399523204271,0.3466365233738133,0.2695112076077281,0.6480371363021483,6.680545311351906,0.005326340324038409,false,C010
ENST00000399523.UFD1,213,307,0.004469213361937785,0.000181929572343531,0.782858316538966,1,2,5.028298540534718,4.474454025591179,0.1567112200848287,1.289865886224275,0,0.9209313996708641,0.164277616540687,0.0788036711000075,31998.89767735928,0.0002649292291283817,0,0.8223488298296214,0.1165577778083342,0.1774913220881588,551.9461178632271,0.0001598480822197325,false,C110
ENST00000396976.ZSCAN29,205,1030,0.5,4.996003610813204e-16,0.0253748697260181,0,4,0.27371270576023515,3.9920624779049616,0.0198633395050507,2.736994221533477,0.1222823435717703,0.7378094000694402,0.6409139299486589,0.2314758325160973,1.051390353371279,0.03071476741446249,0,0.003429559868513343,0.3368060582099218,0.9961108257294534,89.52434760829571,0.0004596144020332373,false,C011
ENST00000357052.RAB4B,215,241,0.5,0.5,0.3510801855958404,0,0,0.2351794366828145,50.01700427904858,0.012215522434881,15.5782226625055,0,1,0.0005296695971398112,0,1.09468163975881,0,0.0001143989489319513,0.776381840447113,0.001664388475369909,0.1520938291118514,0.1010091687451817,0.07152433044103558,false,C000
ENST00000409683.PTMA,211,207,0.02446709773571587,0.5,0.6235989506287286,1,0,18.493368934751523,4.429119532362276,0.01581953336736497,0.5829767822766933,0.1183942948263346,0.9971567839692976,0.1205550873784428,0.0007823791697685194,32822.05829617206,0.002060836860933848,0,0.2377177732462133,0.02442697932525426,0.6725266498206115,0.5094796706358934,0.08975557693317524,false,C100
ENST00000401548.MEI1,217,1564,0.4998726934197884,7.603950802348436e-11,0.6231468313289855,0,3,0.4162770667578042,6.13562624278427,0.8510437614806242,1.018314317689197,0.2244825123330959,0.9503378539953501,0.2812854540362779,0.01120393412861138,1.016537027971435,0.03845821187603853,0.2394688029551327,0.9812237374745786,1,0.01675582792359808,14.80401032457362,0.002020434601823339,false,C010
ENST00000299238.HPS6,182,905,0.4989007558249923,0,0.2191405547638562,0,5,0.4113495250166963,5.104826751688023,0.180742123988623,0.9365680386644885,0.07275248550253531,0.4298906253660254,0.3285473786193172,0.5524440701736995,1.108429031154162,0.01766530446027512,0.2034927803872795,0.9962338199771932,0.2483413790880626,0.002576827845461088,36.61053479225703,0.001189352177345731,false,C010
ENST00000292169.S100A1,217,142,0.5,0.5,0.2376675039660566,0,0,0.3968947201860707,19.527411710067607,0.001141514266036592,3.118456054371206,0,0.2857548135258842,0,0.7117351974780999,32.07509332105845,0.002509988996015799,0.0001981725209968349,0.2727981666978429,0.05602461853773421,0.5424493198520848,0.08735161757052141,0.1847525134500724,false,C000
ENST00000274361.ANKRD31,209,2909,0.0004037761714780763,0,1,0,9,0.511976079457615,8.893435454930902,0.3250370452197584,0.9217718752519205,0.3849919987866879,0.5841976772110193,1,0.4152413754993054,120.5762766628182,0.0005609472896752803,0.6585655984702632,0.9919020185039362,1,0.0048205799074197,31.76462019519058,0.003277401588644077,false,C110
ENST00000257627.OCM2,214,138,0.5,0.5,0.4239465109633009,0,0,0.3263595468616868,4.695240524905413,0.0190668214592481,1.524863639473885,0.01267390704887525,0.5854904356329438,0.02371702768672725,0.4145095643670563,1.001557551442942,0,0,0.5353508023118568,0,0.1714439817871554,0.1734747744667159,0.2932052159009877,false,C000
